203
term		tfidf
70		0.0496940668967
76		0.0548441876247
188		0.0435594912617
192		0.0399261199952
232		0.0483923264995
438		0.176748435146
478		0.02268047034
574		0.0324484172415
575		0.0252497764494
620		0.0435594912617
717		0.0407316059973
805		0.0381622998879
866		0.0453609406799
920		0.127135584983
930		0.0274220938123
1080		0.0790496220393
1167		0.0733357393929
1202		0.138459921399
1246		0.0576981936909
1511		0.0274220938123
1521		0.082266281437
1549		0.0504995528988
1606		0.0441859129924
1643		0.0613954751284
1652		0.072291397358
1755		0.0488397345075
1826		0.0519843110445
1863		0.02268047034
1939		0.019535893803
1956		0.0986241775087
1969		0.129793668966
2063		0.168957721801
2080		0.0501025641523
2139		0.078143575212
2142		0.0798522399904
2227		0.0447856702524
2229		0.0733357393929
2244		0.0252497764494
2328		0.072291397358
2339		0.0488397345075
2343		0.0447856702524
2348		0.0680414110199
2400		0.0459136455805
2430		0.0309636590958
2557		0.0647552034561
2631		0.036145698679
2635		0.0371900407138
2642		0.0252497764494
2644		0.0337915443602
2695		0.097679469015
2722		0.0453609406799
2901		0.0381622998879
2994		0.0733357393929
3028		0.0526718702618
3236		0.0504995528988
3326		0.0309636590958
3327		0.072291397358
3533		0.0488397345075
3534		0.0888433551667
3544		0.0429039233603
3618		0.02268047034
3631		0.0624398171633
3640		0.0371900407138
3697		0.0441859129924
3761		0.0324484172415
3782		0.0675830887205
3834		0.0337915443602
3842		0.02268047034
3844		0.0459136455805
3979		0.0831423479607
4069		0.0958604935788
4104		0.0381622998879
4223		0.0759437071687
4251		0.234789938077
4262		0.0371900407138
4265		0.019535893803
4393		0.0619273181917
4519		0.281747925692
4529		0.0831423479607
4596		0.0293038407045
4725		0.042216364143
4764		0.0252497764494
4771		0.0154818295479
4782		0.096784652999
4906		0.0407316059973
4942		0.0733357393929
5185		0.0337915443602
5283		0.0613954751284
5399		0.039071787606
5432		0.146671478786
5435		0.171615693441
5630		0.0542569289629
5800		0.0635677924914
5939		0.036145698679
5947		0.0252497764494
5950		0.02268047034
5964		0.0508856638613
5993		0.0464454886438
6003		0.02268047034
6014		0.019535893803
6023		0.0479302467894
6143		0.0252497764494
6186		0.019535893803
6192		0.0526718702618
6333		0.117215362818
6344		0.02268047034
6345		0.0309636590958
6391		0.0519843110445
6407		0.0562134355453
6589		0.02268047034
6709		0.0464454886438
6721		0.02268047034
6861		0.1134023517
6881		0.019535893803
6890		0.0569753599407
6910		0.0548441876247
7026		0.122194817992
7099		0.0464454886438
7129		0.039071787606
7131		0.0309636590958
7138		0.0504995528988
7182		0.0
7192		0.0711634220299
7293		0.0371900407138
7364		0.0447856702524
7395		0.0154818295479
7396		0.019535893803
7465		0.0743800814277
7468		0.0453609406799
7495		0.0619273181917
7535		0.0441859129924
7563		0.0504995528988
7619		0.0759437071687
7738		0.13608282204
7739		0.0647552034561
7777		0.0759437071687
7796		0.0692299606997
7858		0.270332354882
7859		0.0635677924914
8056		0.02268047034
8071		0.039071787606
8125		0.019535893803
8204		0.0536441294358
8226		0.0
8228		0.019535893803
8349		0.0293038407045
8436		0.0576981936909
8535		0.0293038407045
8608		0.0252497764494
8653		0.0293038407045
8738		0.0501025641523
8852		0.0309636590958
8903		0.246798844311
8904		0.0508856638613
8983		0.0888433551667
9029		0.0459136455805
9054		0.0350177233509
9170		0.02268047034
9173		0.0501025641523
9176		0.019535893803
9181		0.0496940668967
9241		0.0
9242		0.0
9281		0.166284695921
9373		0.0337915443602
9517		0.0381622998879
9529		0.0414935303928
9672		0.066111265104
9702		0.0337915443602
9901		0.0888433551667
9976		0.0337915443602
10025		0.0414935303928
10034		0.039071787606
10057		0.0293038407045
10108		0.02268047034
10210		0.0
10310		0.0504995528988
10350		0.0252497764494
10418		0.0711634220299
10453		0.0469579876153
10489		0.0453609406799
10511		0.058607681409
10656		0.0604618776208
10735		0.0504995528988
10890		0.0371900407138
10956		0.0154818295479
10979		0.02268047034
11000		0.0371900407138
11036		0.0447856702524
11134		0.0479302467894
11144		0.019535893803
11152		0.0252497764494
11176		0.0252497764494
11180		0.0519843110445
11289		0.0613954751284
11368		0.0407316059973
11371		0.0097679469015
11606		0.0536441294358
11640		0.0274220938123
11745		0.18144376272
11746		0.039071787606
11964		0.0548441876247
12015		0.0504995528988
