206
term		tfidf
26		0.0350375043926
29		0.109463402342
70		0.053659199283
102		0.0632840387722
103		0.0364878007806
118		0.109057911414
128		0.0483591574441
333		0.0507048058799
364		0.0316420193861
365		0.016717138058
438		0.0272644778534
475		0.0489803291944
533		0.0713863398711
572		0.0507048058799
623		0.0401574660845
624		0.0334342761161
627		0.0768416127483
654		0.0652861828962
655		0.016717138058
659		0.084378718363
692		0.0210946795907
763		0.373811893476
930		0.0296101262891
1093		0.105112513178
1149		0.0668685522321
1155		0.0244901645972
1177		0.0632840387722
1273		0.191864485946
1542		0.0545289557068
1613		0.0592202525783
1677		0.0517546424506
1678		0.0448043349104
1710		0.0296101262891
1782		0.0244901645972
1787		0.0747538788737
1883		0.19830853958
1901		0.0896086698208
1926		0.0210946795907
1997		0.134413004731
2009		0.133737104464
2044		0.0592202525783
2047		0.0210946795907
2072		0.0334342761161
2117		0.0606987539695
2127		0.0541002908863
2146		0.0668685522321
2235		0.0568746041425
2394		0.0463272643472
2416		0.0949260581583
2496		0.0853570594467
2532		0.0105473397954
2609		0.109057911414
2640		0.0350375043926
2642		0.0272644778534
2670		0.0592202525783
2700		0.0652861828962
2793		0.0431118594876
2806		0.0350375043926
2809		0.0545289557068
3078		0.0489803291944
3102		0.0463272643472
3164		0.0463272643472
3214		0.0561321839833
3362		0.0334342761161
3431		0.0662942729529
3523		0.0431118594876
3580		0.047035140576
3627		0.0668685522321
3637		0.084378718363
3647		0.0662942729529
3679		0.0967183148883
3709		0.0545289557068
3777		0.0862237189752
3788		0.134843887876
3936		0.0507048058799
3952		0.0483591574441
3963		0.047035140576
3965		0.0483591574441
4012		0.0244901645972
4032		0.0495771348949
4116		0.0979606583888
4138		0.100302828348
4295		0.0431118594876
4494		0.0244901645972
4649		0.145951203122
4764		0.0272644778534
4771		0.0501514141741
4813		0.0244901645972
4872		0.0316420193861
4882		0.016717138058
4913		0.0489803291944
4934		0.0652861828962
5158		0.0477115450359
5235		0.0272644778534
5250		0.0272644778534
5275		0.0316420193861
5327		0.0244901645972
5340		0.0334342761161
5364		0.016717138058
5701		0.0592202525783
5740		0.0105473397954
5745		0.0334342761161
5783		0.0296101262891
5954		0.124603964492
5991		0.0272644778534
6014		0.0210946795907
6090		0.0477115450359
6096		0.0334342761161
6114		0.0272644778534
6151		0.0378118176488
6165		0.0350375043926
6193		0.0210946795907
6333		0.0316420193861
6336		0.0632840387722
6345		0.016717138058
6376		0.106493485551
6504		0.0401574660845
6562		0.0364878007806
6570		0.0272644778534
6596		0.0439816159114
6664		0.0316420193861
6746		0.0272644778534
6796		0.118440505157
6895		0.0522535918986
7111		0.0350375043926
7116		0.210946795907
7288		0.0421893591815
7290		0.0824146053104
7338		0.0601244746903
7396		0.0210946795907
7408		0.0959322429732
7461		0.0272644778534
7563		0.0272644778534
7854		0.0632840387722
7872		0.0489803291944
8000		0.0421893591815
8056		0.0244901645972
8069		0.0364878007806
8108		0.109057911414
8153		0.016717138058
8160		0.0507048058799
8214		0.0316420193861
8226		0.0
8229		0.0334342761161
8234		0.0522535918986
8285		0.108200581773
8357		0.0364878007806
8363		0.0642065390784
8386		0.0316420193861
8676		0.0632840387722
8717		0.103509284901
8723		0.126568077544
8769		0.0401574660845
8775		0.0296101262891
8792		0.0334342761161
8859		0.0401574660845
8891		0.0378118176488
8899		0.0448043349104
8930		0.0210946795907
8945		0.231636321736
9215		0.079187261184
9242		0.0
9244		0.0642065390784
9245		0.0421893591815
9289		0.0412073026552
9376		0.078059590199
9471		0.0272644778534
9478		0.0501514141741
9571		0.0296101262891
9674		0.220411481375
10006		0.0364878007806
10108		0.0244901645972
10190		0.0316420193861
10204		0.0272644778534
10220		0.062301982246
10308		0.0421893591815
10310		0.0545289557068
10489		0.0244901645972
10520		0.0350375043926
10650		0.0272644778534
10787		0.0489803291944
10841		0.0210946795907
10903		0.0699220768967
10913		0.0210946795907
10960		0.0390297950995
10987		0.0495771348949
11011		0.0477115450359
11033		0.047035140576
11069		0.0412073026552
11509		0.0210946795907
11515		0.0507048058799
11527		0.0507048058799
11574		0.0296101262891
11611		0.079187261184
11638		0.0350375043926
11650		0.0431118594876
11698		0.0592202525783
11770		0.0334342761161
11798		0.0334342761161
11822		0.0401574660845
11873		0.0272644778534
11942		0.0412073026552
11957		0.0296101262891
12122		0.0
12127		0.0421893591815
12128		0.0316420193861
