226
term		tfidf
49		0.0480458709006
102		0.0310383454637
103		0.0357916778957
104		0.0370904348572
112		0.122226740615
136		0.0491946136443
208		0.0720688063509
218		0.0447151657594
234		0.0267443197027
243		0.0685880869919
287		0.0845787224911
364		0.0310383454637
365		0.0327964090962
475		0.0480458709006
528		0.0240229354503
620		0.0461377930503
621		0.0700244144114
655		0.0327964090962
692		0.0206922303091
719		0.0673303927497
941		0.143166711583
952		0.0163982045481
956		0.0530681527536
995		0.171845253024
1131		0.0685880869919
1149		0.0983892272886
1177		0.0413844606182
1297		0.128081275345
1326		0.0431425242508
1344		0.0327964090962
1411		0.0753756103036
1482		0.104461777671
1539		0.0561407600112
1656		0.0574684158956
1677		0.050767255153
1806		0.0486312906009
1874		0.0310383454637
2009		0.0163982045481
2047		0.0413844606182
2053		0.0310383454637
2080		0.0530681527536
2092		0.0837285972978
2096		0.0343690506048
2129		0.104461777671
2339		0.0206922303091
2347		0.0422893612455
2401		0.0595407287989
2532		0.0206922303091
2563		0.0343690506048
2609		0.0267443197027
2615		0.0357916778957
2640		0.0343690506048
2642		0.080232959108
2643		0.0474365500118
2794		0.0534886394053
2795		0.0550612809139
2861		0.0819910227405
2868		0.0343690506048
2904		0.0393913324579
3048		0.0486312906009
3057		0.0357916778957
3214		0.0550612809139
3247		0.0517305757728
3412		0.0468012929061
3452		0.0474365500118
3522		0.0611133703075
3566		0.0310383454637
3677		0.0240229354503
3679		0.0474365500118
3681		0.0983892272886
3716		0.248306763709
3834		0.0715833557914
3936		0.0497374476124
3985		0.0687381012097
4000		0.0103461151546
4054		0.0439495472223
4118		0.0603477517704
4265		0.0827689212364
4325		0.0327964090962
4358		0.0521898824438
4373		0.120114677251
4388		0.0310383454637
4393		0.0491946136443
4444		0.0357916778957
4472		0.0611133703075
4489		0.0343690506048
4494		0.0240229354503
4522		0.0611133703075
4539		0.0715833557914
4640		0.0290452173033
4653		0.0370904348572
4698		0.0733277067092
4715		0.0240229354503
4759		0.0538976044131
4872		0.0620766909273
4943		0.0327964090962
4981		0.0393913324579
4982		0.0431425242508
5079		0.0546833799945
5158		0.0468012929061
5226		0.0700244144114
5235		0.0534886394053
5312		0.104461777671
5408		0.103461151546
5565		0.0327964090962
5638		0.0819910227405
5740		0.0206922303091
5745		0.0655928181924
5780		0.103461151546
5888		0.124153381855
5996		0.0640406376726
6053		0.0327964090962
6059		0.0343690506048
6096		0.0163982045481
6104		0.0497374476124
6136		0.0753756103036
6148		0.0480458709006
6165		0.0343690506048
6167		0.0461377930503
6186		0.0413844606182
6216		0.124153381855
6330		0.104461777671
6344		0.0240229354503
6345		0.0491946136443
6436		0.0497374476124
6504		0.0393913324579
6598		0.0480458709006
6709		0.0163982045481
6710		0.0733277067092
6798		0.0439495472223
7108		0.0461377930503
7116		0.0206922303091
7143		0.0240229354503
7214		0.0700244144114
7292		0.120695503541
7337		0.116180869213
7373		0.140403878718
7396		0.0103461151546
7403		0.065029495149
7459		0.0163982045481
7461		0.0267443197027
7855		0.0103461151546
7885		0.0827689212364
7953		0.0461377930503
7969		0.0546833799945
7970		0.0700244144114
7993		0.0240229354503
8000		0.0206922303091
8002		0.0310383454637
8056		0.0240229354503
8108		0.0534886394053
8123		0.0327964090962
8214		0.0310383454637
8278		0.0422893612455
8458		0.0720688063509
8479		0.0474365500118
8564		0.0486312906009
8619		0.0393913324579
8623		0.0687381012097
8627		0.0343690506048
8723		0.0620766909273
8733		0.0526354764001
8800		0.0550612809139
8889		0.0534886394053
8920		0.0357916778957
9002		0.0240229354503
9241		0.0
9242		0.0
9245		0.0620766909273
9372		0.0673303927497
9397		0.188204049948
9437		0.0343690506048
9478		0.0163982045481
9485		0.0310383454637
9519		0.0310383454637
9559		0.0568193445465
9674		0.216206419053
9702		0.0715833557914
9899		0.0240229354503
9905		0.104461777671
9948		0.0673303927497
9995		0.0580904346066
10017		0.0894303315188
10046		0.0753756103036
10062		0.0327964090962
10210		0.0
10310		0.0534886394053
10328		0.0561407600112
10366		0.0370904348572
10459		0.0595407287989
10646		0.0804388422207
10738		0.0343690506048
10758		0.167457194596
10779		0.0546833799945
10787		0.120114677251
10814		0.0327964090962
10840		0.0534886394053
10841		0.0413844606182
10859		0.0343690506048
10864		0.0343690506048
10898		0.0550612809139
10913		0.0206922303091
10977		0.103107151815
11007		0.156569647331
11018		0.0589774057555
11142		0.0595407287989
11176		0.0267443197027
11371		0.0103461151546
11574		0.0580904346066
11703		0.0620766909273
11747		0.0474365500118
11748		0.0804388422207
11756		0.0512566855255
11770		0.0327964090962
11777		0.0715833557914
11780		0.0526354764001
11799		0.0240229354503
11835		0.0655928181924
11860		0.0393913324579
11908		0.0880635731229
12014		0.0687381012097
12044		0.0206922303091
12058		0.0862850485015
12062		0.0461377930503
12121		0.132271304321
12147		0.0370904348572
