323
term		tfidf
25		0.0365156074898
56		0.0373912027019
87		0.0365156074898
89		0.0304897860812
116		0.0293380400796
208		0.0166657954226
213		0.0640157421075
232		0.035559077981
234		0.0185537426017
364		0.0645981066914
365		0.068257051149
448		0.0538877021317
451		0.0257313100118
523		0.052291465536
558		0.0215327022305
575		0.0185537426017
624		0.022752350383
717		0.0299299177932
744		0.0652828252533
815		0.0394181458056
817		0.0951653080532
833		0.0310209302429
906		0.0398684359186
930		0.0201499791973
952		0.0341285255745
965		0.0368157746199
995		0.0476867256655
1177		0.0287102696406
1214		0.0324681708736
1326		0.0299299177932
1384		0.0742149704067
1386		0.0652828252533
1387		0.0373912027019
1445		0.104582931072
1533		0.0652828252533
1542		0.0371074852033
1549		0.0371074852033
1553		0.0299299177932
1587		0.0558040582199
1600		0.0185537426017
1634		0.0418659612727
1674		0.0630523087776
1721		0.104582931072
1761		0.043065404461
1777		0.0389473810623
1782		0.0166657954226
1784		0.0324681708736
1844		0.0788362916112
1863		0.0166657954226
1864		0.0280419706141
1926		0.315812966047
1988		0.0558040582199
2044		0.0402999583946
2047		0.0143551348203
2053		0.0215327022305
2074		0.114841078563
2157		0.0373912027019
2244		0.055661227805
2249		0.0508707423101
2292		0.0444278830284
2309		0.0337377229344
2339		0.0215327022305
2354		0.0538877021317
2358		0.0287102696406
2385		0.0257313100118
2446		0.0238433628328
2489		0.0496606072872
2589		0.0304897860812
2609		0.0371074852033
2616		0.0538877021317
2631		0.0265601555242
2659		0.0310209302429
2733		0.0248303036436
2786		0.061093678451
2868		0.0476867256655
2895		0.0652828252533
2901		0.0280419706141
2913		0.058086309913
2954		0.0496606072872
3127		0.0873863497998
3187		0.052291465536
3326		0.0113761751915
3359		0.0368157746199
3362		0.022752350383
3371		0.052291465536
3405		0.0113761751915
3412		0.0649363417473
3561		0.0475826540266
3600		0.0280419706141
3627		0.022752350383
3682		0.116172619826
3721		0.0185537426017
3936		0.0345051140176
3989		0.0538877021317
4000		0.0215327022305
4031		0.0248303036436
4047		0.0609795721624
4104		0.0280419706141
4116		0.0166657954226
4118		0.0418659612727
4172		0.154387860071
4190		0.0280419706141
4265		0.0143551348203
4276		0.0558040582199
4327		0.0475826540266
4338		0.0538877021317
4373		0.0166657954226
4390		0.0280419706141
4496		0.0293380400796
4512		0.0265601555242
4523		0.0451138981259
4635		0.207030684106
4640		0.0201499791973
4641		0.0352195380243
4702		0.0508707423101
4824		0.0299299177932
4856		0.116111165397
4882		0.022752350383
4888		0.0652828252533
4906		0.0897897533795
4913		0.0666631816904
4937		0.0280419706141
4947		0.0113761751915
4959		0.0299299177932
4976		0.0273275466075
4988		0.0485790992355
5327		0.0166657954226
5340		0.022752350383
5412		0.055661227805
5458		0.0389473810623
5460		0.0458812892091
5522		0.0418659612727
5563		0.0451138981259
5565		0.022752350383
5619		0.0299299177932
5780		0.0143551348203
5783		0.0402999583946
5867		0.119605307756
5905		0.0652828252533
5937		0.0362064788351
5947		0.0371074852033
5950		0.0166657954226
5970		0.0215327022305
5975		0.0485790992355
5991		0.0371074852033
5993		0.0113761751915
6009		0.0215327022305
6014		0.0143551348203
6021		0.0652828252533
6084		0.0215327022305
6089		0.0257313100118
6105		0.0485790992355
6132		0.0248303036436
6148		0.0333315908452
6186		0.043065404461
6193		0.043065404461
6214		0.0293380400796
6216		0.0215327022305
6261		0.269438510658
6276		0.0508707423101
6345		0.0113761751915
6371		0.0333315908452
6372		0.0257313100118
6418		0.0299299177932
6436		0.0345051140176
6442		0.0362064788351
6513		0.061093678451
6570		0.0185537426017
6596		0.0299299177932
6667		0.0418659612727
6709		0.045504700766
6721		0.0333315908452
6742		0.0394181458056
6796		0.0402999583946
6910		0.0402999583946
6937		0.0475826540266
6961		0.0201499791973
7099		0.045504700766
7128		0.0185537426017
7176		0.0265601555242
7182		0.0
7255		0.043065404461
7293		0.0273275466075
7318		0.0345051140176
7385		0.058086309913
7396		0.00717756741016
7439		0.061093678451
7452		0.0496606072872
7459		0.022752350383
7467		0.0337377229344
7495		0.022752350383
7563		0.0185537426017
7649		0.052291465536
7650		0.0467101347215
7661		0.0371074852033
7672		0.118254437417
7854		0.043065404461
7855		0.0287102696406
7952		0.035559077981
7995		0.0215327022305
8000		0.0143551348203
8012		0.0418659612727
8121		0.0389473810623
8151		0.0496606072872
8214		0.0215327022305
8226		0.0
8228		0.0143551348203
8229		0.022752350383
8241		0.0299299177932
8314		0.0238433628328
8349		0.043065404461
