203
term		tfidf
40		0.0408744263481
56		0.0484786042108
89		0.0395307496175
102		0.027917672436
105		0.0542802375903
277		0.0372235632481
348		0.150620628643
353		0.0420957736445
399		0.0504962273244
438		0.0240553787849
440		0.0549688789213
475		0.0432152186488
607		0.0473433737109
609		0.0481107575697
611		0.0616920688604
624		0.0294989759457
636		0.0484786042108
695		0.0990505635208
995		0.0309135001364
1298		0.0442484639186
1384		0.0240553787849
1504		0.018611781624
1676		0.0792094408149
1727		0.0216076093244
1897		0.0216076093244
1939		0.018611781624
2054		0.0723513194633
2159		0.147494879729
2161		0.0437417787855
2208		0.0309135001364
2244		0.0721661363546
2268		0.0542802375903
2298		0.0753103143216
2303		0.0354308291873
2324		0.0432152186488
2339		0.027917672436
2340		0.0677971575704
2342		0.0576018314905
2348		0.0216076093244
2430		0.0294989759457
2666		0.0261249383752
2861		0.0147494879729
2904		0.0354308291873
3113		0.0542802375903
3237		0.0216076093244
3302		0.0792094408149
3316		0.0511065852701
3345		0.0723513194633
3405		0.0442484639186
3434		0.0495252817604
3495		0.0643861858294
3501		0.0420957736445
3609		0.0432152186488
3681		0.0294989759457
3756		0.0584912667583
3787		0.0344358879735
3842		0.0216076093244
3879		0.106095339195
4000		0.00930589081202
4032		0.0437417787855
4138		0.0442484639186
4143		0.608599726382
4356		0.0452078407075
4371		0.0354308291873
4373		0.0432152186488
4393		0.0294989759457
4489		0.0309135001364
4494		0.0216076093244
4521		0.0549688789213
4584		0.0616920688604
4617		0.0240553787849
4764		0.0240553787849
4882		0.0147494879729
4885		0.0504962273244
4933		0.0481107575697
4943		0.0147494879729
4982		0.0388048667577
4996		0.0616920688604
5027		0.0677971575704
5126		0.0558353448721
5150		0.0576018314905
5184		0.0584912667583
5229		0.0542802375903
5235		0.0240553787849
5248		0.0321930929147
5278		0.0333612695969
5300		0.0558353448721
5383		0.0946867474217
5478		0.0760749657977
5479		0.0913259762185
5546		0.0309135001364
5740		0.00930589081202
5959		0.0408744263481
5973		0.0437417787855
5993		0.0147494879729
5994		0.0465294540601
6003		0.0432152186488
6014		0.018611781624
6015		0.0535543547306
6024		0.0542802375903
6056		0.177154145936
6101		0.0469425808875
6118		0.0566492645229
6345		0.0147494879729
6427		0.0495252817604
6474		0.0616920688604
6852		0.0294989759457
6861		0.0864304372975
6878		0.131225336356
6899		0.0447367199993
6932		0.0616920688604
6952		0.0452078407075
6961		0.0261249383752
7099		0.0147494879729
7182		0.0
7395		0.0147494879729
7396		0.018611781624
7468		0.0432152186488
7655		0.0447367199993
7672		0.0511065852701
7693		0.0461032099258
7775		0.0558353448721
7780		0.0659551553349
7855		0.00930589081202
7858		0.0321930929147
7887		0.0294989759457
7894		0.190187414494
7897		0.122623279044
7966		0.0792094408149
7993		0.0216076093244
8024		0.0372235632481
8071		0.0372235632481
8101		0.096579278744
8150		0.0535543547306
8153		0.0294989759457
8167		0.0516903973594
8226		0.0
8229		0.0294989759457
8316		0.0420957736445
8550		0.062983984322
8633		0.116982533517
8663		0.0420957736445
8711		0.0388048667577
8775		0.0261249383752
8782		0.0380374828989
8807		0.0344358879735
8851		0.0372235632481
8858		0.0395307496175
8863		0.0294989759457
8870		0.0792094408149
8871		0.0321930929147
8874		0.137743551894
8930		0.018611781624
8953		0.0616920688604
9002		0.0216076093244
9168		0.0456629881092
9170		0.0432152186488
9242		0.0
9344		0.0723513194633
9356		0.0372235632481
9372		0.0605608263487
9452		0.0354308291873
9478		0.0147494879729
9533		0.0372235632481
9564		0.018611781624
9592		0.0659551553349
9613		0.0723513194633
9672		0.062983984322
9753		0.0643861858294
9766		0.0677971575704
9907		0.0504962273244
9960		0.0465294540601
10071		0.0426671604089
10106		0.0354308291873
10110		0.0491853759463
10139		0.0542802375903
10173		0.0261249383752
10213		0.0309135001364
10217		0.0294989759457
10255		0.027917672436
10319		0.0420957736445
10391		0.0363570972972
10411		0.0469425808875
10426		0.100992454649
10511		0.0372235632481
10735		0.0240553787849
10890		0.0354308291873
10979		0.0216076093244
11111		0.0344358879735
11166		0.150620628643
11531		0.0723513194633
11540		0.0452078407075
11643		0.0481107575697
11698		0.0261249383752
11717		0.0437417787855
11770		0.0147494879729
11863		0.0576018314905
11875		0.00930589081202
12014		0.0309135001364
12015		0.0481107575697
12083		0.0426671604089
12087		0.0437417787855
12122		0.0
